osm_id,code,fclass,name,point_x,point_y,lon,lat
353938824,2082,school,Hicks School,-83.9124461000,42.4608678000,-83.91245,42.46087
354004867,2082,school,Howlett Elementary School,-84.0997222000,42.4588889000,-84.09972,42.45889
6793054427,2082,school,New Tech High,-83.9313036000,42.4498556000,-83.9313,42.44986
7740352424,2501,supermarket,Busch's Fresh Food Market,-83.9312600000,42.4595285000,-83.93126,42.45953
353917162,2110,hospital,Ascension Brighton Center for Recovery,-83.6954343000,42.5189711000,-83.69543,42.51897
353935419,2082,school,Green Oak School,-83.7607751000,42.4342014000,-83.76078,42.4342
354007801,2082,school,W. J. Maxey Boys Training School,-83.7716088000,42.4397568000,-83.77161,42.43976
2967887508,2082,school,Spencer School,-83.7381806000,42.5393286000,-83.73818,42.53933
3972395416,2303,cafe,Coffee Beanery,-83.7537795000,42.5370747000,-83.75378,42.53707
353936706,2082,school,Round Elementary School,-83.7318906000,42.6614191000,-83.73189,42.66142
2387746515,2501,supermarket,Kroger,-83.7542035000,42.6349382000,-83.7542,42.63494
4896125875,2402,motel,Best Western Hartland,-83.7509270000,42.6348189000,-83.75093,42.63482
353916552,2082,school,Birkenstock School,-83.8068899000,42.5653103000,-83.80689,42.56531
2126415919,2501,supermarket,Kroger,-83.8307404000,42.4620239000,-83.83074,42.46202
353958672,2082,school,Northwest School,-83.9305068000,42.6191996000,-83.93051,42.6192
353968050,2082,school,Saint Josephs School,-83.9252804000,42.6032123000,-83.92528,42.60321
353975614,2082,school,Southwest School,-83.9413401000,42.6078109000,-83.94134,42.60781
353976188,2082,school,Southeast Elementary School,-83.9199299000,42.6012936000,-83.91993,42.60129
3126159850,2303,cafe,Uptown Coffeehouse,-83.9293560000,42.6072290000,-83.92936,42.60723
3806682548,2082,school,Howell High School,-83.9467181000,42.6163700000,-83.94672,42.61637
3806694762,2501,supermarket,Kroger,-83.9275337000,42.6243655000,-83.92753,42.62437
3806707160,2082,school,Challenger Elementary School,-83.9443694000,42.6127909000,-83.94437,42.61279
6516609213,2501,supermarket,VG's,-83.9608651000,42.6167689000,-83.96087,42.61677
4888929167,2005,post_office,"Pinckney, MI 48169",-83.9283560000,42.4598816000,-83.92836,42.45988
5360026213,2002,fire_station,,-84.0846364000,42.4588633000,-84.08464,42.45886
5360026214,2001,police,,-84.0833435000,42.4590834000,-84.08334,42.45908
7661395865,2005,post_office,"Gregory, MI Post Office",-84.0834941000,42.4603766000,-84.08349,42.46038
1583764365,2005,post_office,Fowlerville Post Office,-84.0542983000,42.6611176000,-84.0543,42.66112
1583774731,2002,fire_station,Fowlerville Area Fire Department,-84.0729128000,42.6622537000,-84.07291,42.66225
1583802366,2001,police,Fowlerville Police Department,-84.0727304000,42.6592675000,-84.07273,42.65927
958343705,2002,fire_station,Green Oak Twp. FD,-83.6957743000,42.4613146000,-83.69577,42.46131
4307384804,2002,fire_station,Hartland Area Fire Department,-83.7544941000,42.6494644000,-83.75449,42.64946
6283002229,2002,fire_station,Brighton Area Fire Department - Station 32,-83.7541425000,42.5799444000,-83.75414,42.57994
4888687567,2005,post_office,"PO Hamburg, MI 48139",-83.7992979000,42.4555194000,-83.7993,42.45552
4888699055,2002,fire_station,Hamburg Township Fire Department,-83.8741045000,42.4659495000,-83.8741,42.46595
354003420,2005,post_office,Cohoctah Post Office,-83.9501141000,42.7598984000,-83.95011,42.7599
3771341334,2002,fire_station,Howell Area Fire Department,-83.9470642000,42.6112383000,-83.94706,42.61124
4638336580,2007,library,Howell Carnegie District Library,-83.9319509000,42.6087428000,-83.93195,42.60874
